pedigree_id1,pedigree_id2,Y,A,Genetic_Covariance
3..3_2.3_1,3..3_88.3_44,-0.14891105168973032,-0.15472180219947104,-0.04962407437656406
3..3_2.3_1,3..3_89.3_44,-0.8666891114195977,-0.21568705740581612,-0.0787985009874675
3..3_2.3_1,3..3_90.3_45,-0.7626983015693756,-0.4298338319699559,-0.016569959144867
3..3_2.3_1,3..3_91.3_45,-0.7354525886889924,-0.6491034452818846,-0.003891678240648808
3..3_2.3_1,3..3_92.3_46,0.3358932719585409,0.0940796803966511,-0.03158122639914538
3..3_2.3_1,3..3_93.3_46,0.20121331338708387,-0.10841650183091128,-0.01098532064340948
3..3_2.3_1,3..3_94.3_47,-0.05385050141030067,0.1320564487508977,-0.04977639900896629
3..3_2.3_1,3..3_95.3_47,0.19779575633639296,0.09814509257530656,0.046189256300783785
3..3_2.3_1,3..3_96.3_48,-0.5716356733121137,-0.5897758532017621,-0.016249785207051223
3..3_2.3_1,3..3_97.3_48,-0.7630275484755156,-0.5897758532017621,-0.016249785207051223
3..3_2.3_1,3..3_98.3_49,-0.25913876028849475,0.3800264166175659,-0.0007501780034568805
3..3_2.3_1,3..3_99.3_49,-0.8226041519212339,-0.37094335787841176,-0.05701652780022718
3..3_3.3_1,3..3_3.3_1,1.8055697750419102,0.808181160160019,1.1512097046129037
3..3_3.3_1,3..3_4.3_2,1.4352254173003456,0.9825763025763399,0.01810709588567001
3..3_3.3_1,3..3_5.3_2,2.341330956587628,1.3652132211951025,-0.02518851070440417
3..3_3.3_1,3..3_6.3_3,-1.8358961521405686,-1.2270786673096727,-0.002960739704995756
3..3_3.3_1,3..3_7.3_3,0.4957347971599065,0.1470424939702129,-0.004454990844755131
3..3_3.3_1,3..3_8.3_4,-1.7681591779813925,-0.30028987582125966,0.036868075701360865
3..3_3.3_1,3..3_9.3_4,-1.1862914899926973,-0.6561767076296678,-0.018844730709950557
3..3_3.3_1,3..3_10.3_5,-1.1908341794905328,-1.8751461604926298,-0.04787887130714772
3..3_3.3_1,3..3_11.3_5,-2.000825026907361,-1.8751461604926298,-0.04787887130714772
3..3_3.3_1,3..3_12.3_6,-0.9557463877846617,-0.39236156822676194,-0.0204566965919823
3..3_3.3_1,3..3_13.3_6,-0.07383040956150727,0.7253628968561062,-0.016946706758096005
3..3_3.3_1,3..3_14.3_7,1.4064693151618166,0.8297088269763084,0.02133753377157906
3..3_3.3_1,3..3_15.3_7,0.030901193379588503,1.212345745595071,-0.0219580710569929
3..3_3.3_1,3..3_16.3_8,0.5896218931602943,-0.2193256378670424,-0.02584165751946157
3..3_3.3_1,3..3_17.3_8,-1.0399189379153018,-1.0568671892522574,0.0680338974591352
3..3_3.3_1,3..3_18.3_9,2.573130737901441,0.753884222998206,-0.06581766485154969
3..3_3.3_1,3..3_19.3_9,0.7117660598401713,0.753884222998206,-0.06581766485154969
3..3_3.3_1,3..3_20.3_10,1.2802393557630785,0.6464885991184167,-0.08200567915903725
3..3_3.3_1,3..3_21.3_10,1.4531366512322947,0.40513337256029003,0.010839277529164046
3..3_3.3_1,3..3_22.3_11,-0.3583174003126077,0.3748611935032406,-0.01340263344063578
3..3_3.3_1,3..3_23.3_11,2.1390337472313457,0.3748611935032406,-0.01340263344063578
3..3_3.3_1,3..3_24.3_12,0.09262070639819514,-0.8068167838037952,0.04523093058185832
3..3_3.3_1,3..3_25.3_12,-1.9997703017834116,-0.2731445275813915,0.04331676055066298
3..3_3.3_1,3..3_26.3_13,-0.058528865995034304,-0.7412991542373892,0.08247601680923149
3..3_3.3_1,3..3_27.3_13,-0.30158748272686553,-0.8941317624657406,-0.005619925985193267
3..3_3.3_1,3..3_28.3_14,1.6304559010371005,0.5491529804058881,-0.06431663351732055
3..3_3.3_1,3..3_29.3_14,0.8531138423543819,0.5491529804058881,-0.06431663351732055
3..3_3.3_1,3..3_30.3_15,-0.4093654361019435,0.10342047649528324,-0.02747007118665948
3..3_3.3_1,3..3_31.3_15,0.1671775344082492,0.10342047649528324,-0.02747007118665948
3..3_3.3_1,3..3_32.3_16,1.5677450926329537,1.1588294257609926,-0.019531155923500982
3..3_3.3_1,3..3_33.3_16,0.3242359213313823,0.3393677182351856,-0.054441247619897305
3..3_3.3_1,3..3_34.3_17,-2.656335528737585,-1.477742028797082,-0.06846359182806638
3..3_3.3_1,3..3_35.3_17,-2.656242463066106,-1.477742028797082,-0.06846359182806638
3..3_3.3_1,3..3_36.3_18,-1.4495177509002852,-1.6903310463714534,-0.11085344724221466
3..3_3.3_1,3..3_37.3_18,-2.979115121922276,-0.6811647847947486,-0.04557828998059109
3..3_3.3_1,3..3_38.3_19,1.4503711676037956,0.5938298241801209,-0.06548305878454405
3..3_3.3_1,3..3_39.3_19,-0.6272535797302456,0.08588688648059269,-0.08642737221307328
3..3_3.3_1,3..3_40.3_20,0.46917613311733297,0.19625704095318636,-0.06435063969793633
3..3_3.3_1,3..3_41.3_20,2.0693548776183754,0.5275011139762968,-0.03173045444954391
3..3_3.3_1,3..3_42.3_21,2.4058859653779017,1.0713592005483923,-0.04527221776799714
3..3_3.3_1,3..3_43.3_21,1.6068657649873397,1.1226695801387125,-0.015888917532992486
3..3_3.3_1,3..3_44.3_22,2.475680230950709,1.2675037363511263,-0.03557191011650886
3..3_3.3_1,3..3_45.3_22,2.58761943371526,2.2283402526346054,0.04012227016940837
3..3_3.3_1,3..3_46.3_23,0.12387634240210654,0.38515419250003213,-0.029874238912407414
3..3_3.3_1,3..3_47.3_23,-0.1482639125016041,0.38515419250003213,-0.029874238912407414
3..3_3.3_1,3..3_48.3_24,0.39889601570731575,-0.6530337075967358,-0.11259941095551716
3..3_3.3_1,3..3_49.3_24,-0.2830360832571675,-0.6530337075967358,-0.11259941095551716
3..3_3.3_1,3..3_50.3_25,0.9530285102031655,-0.016315071496837134,-0.03377633843788792
3..3_3.3_1,3..3_51.3_25,-2.253696865321594,-0.016315071496837134,-0.03377633843788792
3..3_3.3_1,3..3_52.3_26,0.7277997259803997,0.29050399337475286,0.022742087954807057
3..3_3.3_1,3..3_53.3_26,-0.3391722721300256,0.3327404019443707,-0.03463017121038508
3..3_3.3_1,3..3_54.3_27,-0.31166907842953423,-0.16735787290557902,0.002422884882918965
3..3_3.3_1,3..3_55.3_27,0.4623879537114576,-0.16735787290557902,0.002422884882918965
3..3_3.3_1,3..3_56.3_28,1.040856505318917,0.48586334096762285,-0.004724325562938263
3..3_3.3_1,3..3_57.3_28,0.6793022700814242,0.48586334096762285,-0.004724325562938263
3..3_3.3_1,3..3_58.3_29,-0.8330925821843641,-0.7311743077902582,-0.004222448839420529
3..3_3.3_1,3..3_59.3_29,-0.5469881558523368,-0.09462681091182397,0.02739627919580389
3..3_3.3_1,3..3_60.3_30,0.5328068364288508,0.443846759722165,-0.035147980086976435
3..3_3.3_1,3..3_61.3_30,0.14700855717866776,0.443846759722165,-0.035147980086976435
3..3_3.3_1,3..3_62.3_31,-0.19708310523933392,0.3115799267061174,0.04629634861625802
3..3_3.3_1,3..3_63.3_31,-1.9129087540222605,-0.08270231245700396,0.01459028602618533
3..3_3.3_1,3..3_64.3_32,2.2893822247760527,1.5210289682735056,0.020795714181766196
3..3_3.3_1,3..3_65.3_32,-2.4719732815352855,-1.30063427465674,0.03796724145956726
3..3_3.3_1,3..3_66.3_33,0.11795004909070682,-1.0099680893036103,0.014660231137647488
3..3_3.3_1,3..3_67.3_33,2.2854857514276268,0.9059980027119656,0.005458289705728868
3..3_3.3_1,3..3_68.3_34,-0.7899983107942027,0.07937966042359419,-0.011814320850066787
3..3_3.3_1,3..3_69.3_34,0.47563760569466396,-0.5364000627989105,-0.036423136985635624
3..3_3.3_1,3..3_70.3_35,0.2432687733949113,0.5990825401302133,-0.021588862055428502
3..3_3.3_1,3..3_71.3_35,-0.8620217102709324,0.5990825401302133,-0.021588862055428502
3..3_3.3_1,3..3_72.3_36,0.21810184716840053,0.434199683878866,-0.038795482132962494
3..3_3.3_1,3..3_73.3_36,-0.09103924872917993,-0.21039894054399177,0.02587907248298065
3..3_3.3_1,3..3_74.3_37,0.42516738359436157,0.24607842492700352,0.03452875219240085
3..3_3.3_1,3..3_75.3_37,0.19041608086958756,0.24607842492700352,0.03452875219240085
3..3_3.3_1,3..3_76.3_38,-0.012266894710258776,0.6072430342389709,0.06337028390435846
3..3_3.3_1,3..3_77.3_38,-0.32026269377711675,0.40626538091276526,-0.024941064010609294
3..3_3.3_1,3..3_78.3_39,-2.444256509371491,-1.579453569743534,0.029335892643447648
3..3_3.3_1,3..3_79.3_39,-1.6279193773539713,-0.4363274582120105,0.003507603693502054
3..3_3.3_1,3..3_80.3_40,1.7160095083015767,2.1532805023687573,-0.0019317895423769976
3..3_3.3_1,3..3_81.3_40,0.8620060598388,-0.07205910817828536,0.02147832198320759
3..3_3.3_1,3..3_82.3_41,-0.07864714341187914,0.0007085264291746139,-0.019433534555233136
3..3_3.3_1,3..3_83.3_41,0.5732986107166511,0.4007137414955197,-0.026666792723276843
3..3_3.3_1,3..3_84.3_42,1.0883454596030557,-0.30127264321638947,-0.12397151694958802
3..3_3.3_1,3..3_85.3_42,-0.047274112321800496,0.9802040060870423,-0.0745451428910962
3..3_3.3_1,3..3_86.3_43,0.42845515993961275,-0.09220275508528386,-0.02301328472166003
3..3_3.3_1,3..3_87.3_43,0.5163197418479715,0.7883949169690989,-0.0017525680997071942
3..3_3.3_1,3..3_88.3_44,-0.3581295821919888,-0.5218958270831879,0.035918200428460445
3..3_3.3_1,3..3_89.3_44,-2.0843785994458357,-0.7275391936737167,-0.03323785027608756
3..3_3.3_1,3..3_90.3_45,-1.8342817472587725,-1.4498828222999012,-0.03776666304605473
3..3_3.3_1,3..3_91.3_45,-1.7687560817043777,-2.189506421345796,-0.012415250667621544
3..3_3.3_1,3..3_92.3_46,0.8078199420567813,0.3173424295370576,-0.07767271674068715
3..3_3.3_1,3..3_93.3_46,0.4839159957376871,-0.36570230625650535,-0.043609989786935636
3..3_3.3_1,3..3_94.3_47,-0.129509914489645,0.4454427789928755,-0.0046875465086141516
3..3_3.3_1,3..3_95.3_47,0.4756968053902078,0.331055568999317,0.04967187333498428
3..3_3.3_1,3..3_96.3_48,-1.3747780472053575,-1.9893870955794668,-0.06794059055112925
3..3_3.3_1,3..3_97.3_48,-1.8350735827578568,-1.9893870955794668,-0.06794059055112925
3..3_3.3_1,3..3_98.3_49,-0.6232261131647684,1.2818762333080087,-0.004074225744267507
3..3_3.3_1,3..3_99.3_49,-1.9783547150736014,-1.2512379497194774,-0.027100583098691275
3..3_4.3_2,3..3_4.3_2,1.1408431991597434,1.1946036829087079,1.0232523841522583
3..3_4.3_2,3..3_5.3_2,1.8610954534441608,1.6598087473910152,0.5038635296191646
3..3_4.3_2,3..3_6.3_3,-1.459331484996134,-1.4918665261347024,0.006754243663159574
3..3_4.3_2,3..3_7.3_3,0.3940535508286375,0.17877238071009793,-0.07424097181827881
3..3_4.3_2,3..3_8.3_4,-1.4054881894624516,-0.36508858462766003,0.0007755998066284897
3..3_4.3_2,3..3_9.3_4,-0.9429686530530772,-0.797771236206269,0.01897489580933076
3..3_4.3_2,3..3_10.3_5,-0.9465795815922667,-2.279778683287124,-0.08203385371112959
3..3_4.3_2,3..3_11.3_5,-1.590431438254131,-2.279778683287124,-0.08203385371112959
3..3_4.3_2,3..3_12.3_6,-0.7597111599908674,-0.47702816891323285,-0.054244843320280824
3..3_4.3_2,3..3_13.3_6,-0.05868689309994133,0.8818869188658359,-0.012222947890629991
3..3_4.3_2,3..3_14.3_7,1.1179853238994293,1.0087493641449328,0.4832966782984322
3..3_4.3_2,3..3_15.3_7,0.024562982154632682,1.4739544286272401,-0.03609217569890283
3..3_4.3_2,3..3_16.3_8,0.4686832596324119,-0.2666533011892114,-0.0354239188303532
3..3_4.3_2,3..3_17.3_8,-0.8266188946330681,-1.2849255913415742,-0.017031865352103753
3..3_4.3_2,3..3_18.3_9,2.0453502756420594,0.9165627818613673,-0.08502829660427148
3..3_4.3_2,3..3_19.3_9,0.565774169669306,0.9165627818613673,-0.08502829660427148
3..3_4.3_2,3..3_20.3_10,1.017646667006674,0.7859925579727172,-0.07425785579078786
3..3_4.3_2,3..3_21.3_10,1.155080620803418,0.49255596502862586,-0.026378414813515962
3..3_4.3_2,3..3_22.3_11,-0.28482213620224145,0.45575143748567354,-0.07091511985240351
3..3_4.3_2,3..3_23.3_11,1.700291866271615,0.45575143748567354,-0.07091511985240351
3..3_4.3_2,3..3_24.3_12,0.07362307113715218,-0.9809175112786617,-0.05136273387086402
3..3_4.3_2,3..3_25.3_12,-1.5895930501025999,-0.33208561794083985,-0.008771773866107613
3..3_4.3_2,3..3_26.3_13,-0.04652388253446992,-0.9012620164633914,-0.03594383758593204
3..3_4.3_2,3..3_27.3_13,-0.23972821584210408,-1.087073943923292,-0.0038260346269873595
3..3_4.3_2,3..3_28.3_14,1.2960295322297732,0.6676531595083924,-0.020482289019804593
3..3_4.3_2,3..3_29.3_14,0.6781297999792606,0.6676531595083924,-0.020482289019804593
3..3_4.3_2,3..3_30.3_15,-0.32539959794359774,0.1257372906160029,-0.02107708332721925
3..3_4.3_2,3..3_31.3_15,0.1328873854120387,0.1257372906160029,-0.02107708332721925
3..3_4.3_2,3..3_32.3_16,1.246181474622033,1.4088899724604447,-0.03487552675787913
3..3_4.3_2,3..3_33.3_16,0.2577311837676246,0.4125989248886649,-0.019933391067847382
3..3_4.3_2,3..3_34.3_17,-2.111488750211075,-1.7966198302984477,-0.026955753234294638
3..3_4.3_2,3..3_35.3_17,-2.111414773442616,-1.7966198302984477,-0.026955753234294638
3..3_4.3_2,3..3_36.3_18,-1.1522040010178125,-2.0550828348248134,-0.09786682685688512
3..3_4.3_2,3..3_37.3_18,-2.368062316477037,-0.8281514203527244,-0.0762517698831296
3..3_4.3_2,3..3_38.3_19,1.1528823715584349,0.7219706939059705,-0.054914459933494864
3..3_4.3_2,3..3_39.3_19,-0.4985962288278675,0.10442017646289277,-0.06636430501935632
3..3_4.3_2,3..3_40.3_20,0.3729423923398677,0.23860679654568234,-0.018758607773290078
3..3_4.3_2,3..3_41.3_20,1.64490498169942,0.6413290976408128,-0.05520930709568778
3..3_4.3_2,3..3_42.3_21,1.9124094434713244,1.302544793048072,-0.10302438054015078
3..3_4.3_2,3..3_43.3_21,1.277278020477532,1.3649272953222689,0.4501028283862551
3..3_4.3_2,3..3_44.3_22,1.9678880548861495,1.5410148072729064,-0.06481563082959238
3..3_4.3_2,3..3_45.3_22,2.056867163431701,2.7091875364704325,-0.009768124260624447
3..3_4.3_2,3..3_46.3_23,0.09846779541575847,0.46826553382353786,-0.042875536377092384
3..3_4.3_2,3..3_47.3_23,-0.11785317777916249,0.46826553382353786,-0.042875536377092384
3..3_4.3_2,3..3_48.3_24,0.3170775832186761,-0.7939500170247378,-0.07202264139435209
3..3_4.3_2,3..3_49.3_24,-0.22498193441147657,-0.7939500170247378,-0.07202264139435209
3..3_4.3_2,3..3_50.3_25,0.7575507522126725,-0.01983565494703784,-0.052234351184535434
3..3_4.3_2,3..3_51.3_25,-1.7914361819246705,-0.01983565494703784,-0.052234351184535434
3..3_4.3_2,3..3_52.3_26,0.5785191355493589,0.3531910340960051,-0.029680296583506554
3..3_4.3_2,3..3_53.3_26,-0.26960390705101567,0.40454151863120713,-0.0066413729165279226
3..3_4.3_2,3..3_54.3_27,-0.247741953444175,-0.20347155820119037,-0.03719512216390763
3..3_4.3_2,3..3_55.3_27,0.36754655122911306,-0.20347155820119037,-0.03719512216390763
3..3_4.3_2,3..3_56.3_28,0.8273641555400133,0.5907064265527177,-0.051158405609802726
3..3_4.3_2,3..3_57.3_28,0.5399690986896665,0.5907064265527177,-0.051158405609802726
3..3_4.3_2,3..3_58.3_29,-0.6622151441849556,-0.8889523578415479,0.03809129733079769
3..3_4.3_2,3..3_59.3_29,-0.43479422124425754,-0.1150460646371921,0.009392303978069255
3..3_4.3_2,3..3_60.3_30,0.4235216632025891,0.5396232052624735,-0.04088172162391647
3..3_4.3_2,3..3_61.3_30,0.11685531112669281,0.5396232052624735,-0.04088172162391647
3..3_4.3_2,3..3_62.3_31,-0.15665895933232785,0.3788148838798546,-0.02083240570217618
3..3_4.3_2,3..3_63.3_31,-1.5205478640034038,-0.10054841215603995,-0.002182313633521308
3..3_4.3_2,3..3_64.3_32,1.8198020394077186,1.849247536853954,-0.04133829725182473
3..3_4.3_2,3..3_65.3_32,-1.9649414459568222,-1.5812944913777034,-0.018889454938304254
3..3_4.3_2,3..3_66.3_33,0.0937570570613238,-1.2279062663518954,-0.05939511686110518
3..3_4.3_2,3..3_67.3_33,1.816704780212978,1.1015007668206604,-0.0573473375059504
3..3_4.3_2,3..3_68.3_34,-0.6279600328654481,0.09650877437348003,-0.01113988558249466
3..3_4.3_2,3..3_69.3_34,0.3780785381728136,-0.6521483256332206,-0.018220151170702224
3..3_4.3_2,3..3_70.3_35,0.19337138427882164,0.7283568786763549,-0.09131655247137116
3..3_4.3_2,3..3_71.3_35,-0.6852105556634273,0.7283568786763549,-0.09131655247137116
3..3_4.3_2,3..3_72.3_36,0.1733665012247882,0.5278944140210329,-0.03128134736500353
3..3_4.3_2,3..3_73.3_36,-0.07236598970262136,-0.25580033692540133,-0.03918464731575978
3..3_4.3_2,3..3_74.3_37,0.3379603734934861,0.29917899702179424,-0.02824623007622614
3..3_4.3_2,3..3_75.3_37,0.15135942288378562,0.29917899702179424,-0.02824623007622614
3..3_4.3_2,3..3_76.3_38,-0.009750805160161642,0.7382783028864806,0.007892168648628631
3..3_4.3_2,3..3_77.3_38,-0.2545729135897426,0.49393224628373505,-0.08076616022325508
3..3_4.3_2,3..3_78.3_39,-1.9429097214314837,-1.9202794189638392,-0.01980006647104368
3..3_4.3_2,3..3_79.3_39,-1.2940132804559934,-0.5304813348007305,0.4869671410751163
3..3_4.3_2,3..3_80.3_40,1.3640350523625289,2.617930853533258,0.001532171040021893
3..3_4.3_2,3..3_81.3_40,0.6851981153255912,-0.08760854072216814,-0.006864929545585163
3..3_4.3_2,3..3_82.3_41,-0.06251565615633677,0.0008614173571160282,-0.07523556788531346
3..3_4.3_2,3..3_83.3_41,0.45570808128110984,0.48718263419087937,-0.06535517081256963
3..3_4.3_2,3..3_84.3_42,0.8651125467524372,-0.3662834206384476,-0.05652089057167889
3..3_4.3_2,3..3_85.3_42,-0.03757761595393601,1.1917194752236298,-0.043323908381719324
3..3_4.3_2,3..3_86.3_43,0.34057378685603196,-0.11209892861287694,-0.043414419588431445
3..3_4.3_2,3..3_87.3_43,0.4104162725790871,0.9585204415456755,-0.023267665942106882
3..3_4.3_2,3..3_88.3_44,-0.28467284186631053,-0.63451426163397,-0.04651790105861469
3..3_4.3_2,3..3_89.3_44,-1.6568471551491941,-0.8845328326606253,-0.03481723565657003
3..3_4.3_2,3..3_90.3_45,-1.4580482142235527,-1.7627489638861564,-0.012860360074597935
3..3_4.3_2,3..3_91.3_45,-1.4059626609598985,-2.6619738618098197,-0.02035170416792602
3..3_4.3_2,3..3_92.3_46,0.6421262304388504,0.3858208610101429,-0.05596828084952903
3..3_4.3_2,3..3_93.3_46,0.38465892956411124,-0.44461617968675526,-0.042767367246502694
3..3_4.3_2,3..3_94.3_47,-0.10294585323550752,0.541563625048484,0.5191094935205652
3..3_4.3_2,3..3_95.3_47,0.3781255952895839,0.4024931203175396,-0.02387341420245159
3..3_4.3_2,3..3_96.3_48,-1.0927943210889561,-2.418671348860103,0.005479054565890505
3..3_4.3_2,3..3_97.3_48,-1.4586776346150079,-2.418671348860103,0.005479054565890505
3..3_4.3_2,3..3_98.3_49,-0.49539484472075584,1.5584887049765934,-0.03335669774628549
3..3_4.3_2,3..3_99.3_49,-1.5725700611286038,-1.5212390722336773,-0.04980254781714867
3..3_5.3_2,3..3_5.3_2,3.0360669103182643,2.306174940971002,1.0426589935643176
3..3_5.3_2,3..3_6.3_3,-2.3806559865497574,-2.0728323086941787,-0.02809909287010813
3..3_5.3_2,3..3_7.3_3,0.6428326630696043,0.24839029507429825,-0.0477824511761361
3..3_5.3_2,3..3_8.3_4,-2.2928196278021296,-0.5072621447659676,0.010784755752756251
3..3_5.3_2,3..3_9.3_4,-1.538296125383409,-1.1084409793949221,-0.008269934414535727
3..3_5.3_2,3..3_10.3_5,-1.544186753203207,-3.1675748658517353,-0.05513535262478989
3..3_5.3_2,3..3_11.3_5,-2.594523700478283,-3.1675748658517353,-0.05513535262478989
3..3_5.3_2,3..3_12.3_6,-1.23934208209433,-0.6627934760641538,-0.045512703800473696
3..3_5.3_2,3..3_13.3_6,-0.09573788054792165,1.2253131671075608,-0.008646943238027014
3..3_5.3_2,3..3_14.3_7,1.823806641314942,1.4015786511356647,-0.017768442603539734
3..3_5.3_2,3..3_15.3_7,0.04007040971510052,2.0479448447156514,0.5210270242565924
3..3_5.3_2,3..3_16.3_8,0.7645785891082256,-0.3704939873924424,-0.057855904477916435
3..3_5.3_2,3..3_17.3_8,-1.348490894862431,-1.78530400229672,-0.03900038972092345
3..3_5.3_2,3..3_18.3_9,3.336647929795995,1.2734925771887147,-0.039167083120068856
3..3_5.3_2,3..3_19.3_9,0.9229662197427475,1.2734925771887147,-0.039167083120068856
3..3_5.3_2,3..3_20.3_10,1.6601208532194889,1.092075423650819,-0.03306922193548975
3..3_5.3_2,3..3_21.3_10,1.884321432885793,0.6843681390162043,-0.03853527957752491
3..3_5.3_2,3..3_22.3_11,-0.46463982352409317,0.63323111538788,-0.014205353137925588
3..3_5.3_2,3..3_23.3_11,2.773742670488675,0.63323111538788,-0.014205353137925588
3..3_5.3_2,3..3_24.3_12,0.12010376453387102,-1.3629084599212393,-0.009379123224309257
3..3_5.3_2,3..3_25.3_12,-2.593156010003216,-0.46140709377260436,0.029109200364073988
3..3_5.3_2,3..3_26.3_13,-0.07589595688981997,-1.252233355730849,0.043061073885837735
3..3_5.3_2,3..3_27.3_13,-0.3910766114875603,-1.510404552572117,-0.002723930626229963
3..3_5.3_2,3..3_28.3_14,2.1142560798352577,0.9276520491524098,-0.06513305269492227
3..3_5.3_2,3..3_29.3_14,1.1062556962393593,0.9276520491524098,-0.06513305269492227
3..3_5.3_2,3..3_30.3_15,-0.530835186405481,0.17470216928306317,-0.010013029705543531
3..3_5.3_2,3..3_31.3_15,0.21678361144860311,0.17470216928306317,-0.010013029705543531
3..3_5.3_2,3..3_32.3_16,2.0329372855915646,1.9575428519585778,0.01169820701742693
3..3_5.3_2,3..3_33.3_16,0.4204454518149293,0.5732740610901581,0.026786891053661818
3..3_5.3_2,3..3_34.3_17,-3.444541823022326,-2.4962632818983317,-0.0029552877709656186
3..3_5.3_2,3..3_35.3_17,-3.4444211422595874,-2.4962632818983317,-0.0029552877709656186
3..3_5.3_2,3..3_36.3_18,-1.879628707357674,-2.8553774901730518,-0.09438815822184857
3..3_5.3_2,3..3_37.3_18,-3.8630988149062513,-1.1506518783860062,-0.08256969629213151
3..3_5.3_2,3..3_38.3_19,1.8807353557821311,1.003122031389776,-0.032893637308394334
3..3_5.3_2,3..3_39.3_19,-0.8133766106151956,0.14508369995580186,-0.048031719973688464
3..3_5.3_2,3..3_40.3_20,0.6083933281028652,0.3315255542567564,-0.012794406432032992
3..3_5.3_2,3..3_41.3_20,2.6833882036051713,0.8910768160606416,-0.05614189120768693
3..3_5.3_2,3..3_42.3_21,3.1197771288723755,1.809784510378936,-0.07220215646277302
3..3_5.3_2,3..3_43.3_21,2.0836661150679663,1.896460137149764,-0.04111781416809073
3..3_5.3_2,3..3_44.3_22,3.2102812328049515,2.141120016257406,-0.06299168804465843
3..3_5.3_2,3..3_45.3_22,3.3554358118808554,3.7642050126677713,-0.021072555004736735
3..3_5.3_2,3..3_46.3_23,0.16063378954611068,0.6506184772924627,-0.02963026928217633
3..3_5.3_2,3..3_47.3_23,-0.19225780852293425,0.6506184772924627,-0.02963026928217633
